id_str,from_user,text,created_at,time,in_reply_to_user_id,user_followers_count,friends_count
872094366,PulauTidung123,Bupati Kediri Launching Pemanfaatan QRIS untuk Pembayaran Pajak Daerah dan Tiket Wisata | https://t.co/p9OaKkRY7l -… https://t.co/kLFWGfgulK,2021-06-08 19:20:09,2021-06-08 23:59:19,,147,284
279961400,tribunjatim,"Promosikan Wisata, Bupati Gresik Gus Yani Usulkan Work From Bawean https://t.co/OeEuLpreg5 via @TribunJatim",2021-06-08 19:17:10,2021-06-08 23:59:19,,3233,59
186750718,Ivandreya,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 19:15:48,2021-06-08 23:59:19,,593,294
858874442692218881,SFT02PSH,"Sumber dicantumkan disini, jadi bagi yg ingin tau lebih banyak bisa langsung klik link dibawah ini :… https://t.co/M5xLPynOTp",2021-06-08 19:15:14,2021-06-08 23:59:19,858874442692218881,694,701
973161283,idbcpr,Jelajah Wisata Jogja -  Yuk jelajah tempat wisata Jogja ini!! - photo today by  covering Jogja Bay Waterpark.... -… https://t.co/312HpckvAb,2021-06-08 19:13:00,2021-06-08 23:59:19,,35497,982
1039548683623092224,HolydayMarissa,-Bus Wisata  Depok termurah  0896 1965 5713   https://t.co/6AjR3nOJ4D,2021-06-08 19:11:43,2021-06-08 23:59:19,,421,1207
1244674261999992832,nonpartisan666,"@Rizmaya__ @KakekHalal TangKABAN Perahu, coba dicek hubungan perusahaan yg mengelola objek wisata Tangkuban Perahu dengan MS Kaban?",2021-06-08 19:05:29,2021-06-08 23:59:19,382522068,13,39
927299371,GoogleBali,Potret 12 Destinasi Wisata Bali Berdasarkan Zodiak - detikTravel https://t.co/UZ75UyHySz,2021-06-08 19:00:06,2021-06-08 23:59:19,,567,58
1023572678,climax_ao,"paket wisata ke semeru, bromo, kawah ijen, pantai, city tour langsung aja kontak kami, harga dan fasilitas flexibel. Yuk siapkan tanggal :)",2021-06-08 18:59:25,2021-06-08 23:59:19,,678,21
1113475663418105856,userdit,"RT @txtfromjogja: ini dimana lagi? harus bgt ya demi spot wisata estetik.. gunung/bukit pun harus dihabisi..😢
remuk dab.. https://t.co/b1Xf…",2021-06-08 18:58:35,2021-06-08 23:59:19,,7,6
1113475663418105856,userdit,"RT @txtfromjogja: yg tadi ke heha ocean view emang rame ya lur?🤔
Oiya kalian tau tempat wisata itu darimana sih ?🤭 https://t.co/v83GqmdtuU",2021-06-08 18:56:25,2021-06-08 23:59:19,,7,6
1009382346867392513,Branta_Sena77,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 18:53:39,2021-06-08 23:59:19,,1674,1845
973161283,idbcpr,Pesona Wisata Desa Wae Rebo Flores - https://t.co/yDieuhzVpS https://t.co/WaLOwMGPVh,2021-06-08 18:45:39,2021-06-08 23:59:19,,35497,982
1040090425522962433,azhim_prince,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 18:43:41,2021-06-08 23:59:19,,1366,1276
968256807205392384,kopikirpikir,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 18:42:00,2021-06-08 23:59:19,,3786,4785
858874442692218881,SFT02PSH,"""Okinawa Churaumi Aquarium"" di Okinawa adalah tempat wisata populer di Okinawa Ichi di Semenanjung Motobu di daerah… https://t.co/D8hAbe8OTT",2021-06-08 18:40:17,2021-06-08 23:59:19,858874442692218881,694,701
1301857708757327872,SmartMom_1,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 18:40:10,2021-06-08 23:59:19,,16367,16425
535108631,KevinSynaga,"Uang tinggal beberapa lembar lagi, seharusnya ekspektasi mau jalan2, jdi g jdi krn awlnya udh dipake ama kkqku utk… https://t.co/3WjHViY4a8",2021-06-08 18:29:44,2021-06-08 23:59:19,,68,304
1015252164464107520,alpeannn,jogja akeh wisata anyar tapi posisiku wes raono gairah nggo dolan 😞,2021-06-08 18:26:05,2021-06-08 23:59:19,,280,615
244001055,palingmenarikco,Daftar Tempat Wisata Sejarah di Sidoarjo https://t.co/DihXSPB251,2021-06-08 18:24:02,2021-06-08 23:59:19,,625,94
157528934,nrdnta,"RT @merapi_uncover: Seorang wisatawan terjatuh ke dalam jurang sedalam 80 meter dari obyek wisata Kali Talang, lereng Gunung Merapi Desa Ba…",2021-06-08 18:23:40,2021-06-08 23:59:19,,531,400
1272198054410518528,Alit1_Kawulo,"RT @RestuAndara99: Yuk Traveling ke Kalianda
Kec :Kalianda Lereng gunung Rajabasa, Lampung Selatan
Di Pemandian Air Panas Way Belerang
Perj…",2021-06-08 18:22:07,2021-06-08 23:59:19,,6637,6426
2952189942,AyuTasia_,"Rekomendasi Hotel Murah di Jimbaran, Bali https://t.co/KMqyOVUmU3

#Jimbaran #Bali #Travel #Hotel #HotelMurah #Liburan #Wisata",2021-06-08 18:21:43,2021-06-08 23:59:19,,2069,1789
935102194302332928,miscegenating,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 18:16:48,2021-06-08 23:59:19,,308,1384
973161283,idbcpr,Desa Wisata Penglipuran Bali Terbersih Di Indonesia! - https://t.co/pba4XEd5ik https://t.co/YxLFdmpqzH,2021-06-08 18:16:21,2021-06-08 23:59:19,,35497,982
1039548683623092224,HolydayMarissa,-Rental Mobil Tangerang Murah dan terpercaya   call: 0831 2781 7778     https://t.co/sHuAPuJibG,2021-06-08 18:11:28,2021-06-08 23:59:19,,421,1207
862948555,ridho_sinur,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 18:06:35,2021-06-08 23:59:19,,216,259
126622639,Sanjayaluv,@ikapuspita17 Makin mudah jangkau wisata di daerah sana ya.,2021-06-08 18:01:12,2021-06-08 23:59:19,487281552,4014,4396
3299259499,csrentalmobil,"Harga murah,full service dan delivery 24/ ☑ Tour and Travel ☑ Paket wisata Cirebon ☑ Sewa Mobil ☑ Antar Jemput
https://t.co/Hy5LUKXQf8",2021-06-08 18:00:36,2021-06-08 23:59:19,,207,512
917031352322555904,rahmadiheru88,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:57:02,2021-06-08 23:59:19,,330,355
1237658727827656704,yseohui96,"RT @Kemenparekraf: Hai #SobatParekraf!

Dalam rangka menciptakan sinergi  Ekonomi Kreatif (Ekraf) dan Pariwisata Indonesia, maka Kemenparek…",2021-06-08 17:54:47,2021-06-08 23:59:19,,87,172
973161283,idbcpr,"Pantai Baron, Wisata Pantai Yogyakarta Favorit! - https://t.co/8epmhQ3z2K https://t.co/SNv3vE9gjt",2021-06-08 17:53:44,2021-06-08 23:59:19,,35497,982
259706186,mocinsky,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 17:49:50,2021-06-08 23:59:19,,176,177
973161283,idbcpr,Pesona Wisata Danau Sipin Jambi - https://t.co/thtg90SbOJ https://t.co/VkNeHEsexw,2021-06-08 17:45:48,2021-06-08 23:59:19,,35497,982
973161283,idbcpr,"Jelajah Wisata Bima -  Yuk jelajah tempat wisata Bima ini!! -_culture Photo today by  
 Wearing Baju Bodo… https://t.co/JAuvLt9WXy",2021-06-08 17:43:29,2021-06-08 23:59:19,,35497,982
1396642330208178176,golan_five98,"@nagahitamjantan @RiO_Lola_ @juliandjiono @msaid_didu Wisata Religius juga nih bang..

https://t.co/0FIsVLdXlX",2021-06-08 17:40:13,2021-06-08 23:59:19,1049835715,2,5
41330546,akmalarif90,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:40:11,2021-06-08 23:59:19,,1060,2127
100909767,ngelehcuk,@CNNIndonesia Ya gapapa wisata kan emang diperbolehkan cuy,2021-06-08 17:39:20,2021-06-08 23:59:19,17128975,142,358
1368594774970699778,alfayed71307902,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:37:02,2021-06-08 23:59:19,,7,122
1402312291,fannurlathi,"@rurulistyana Ke selo Coba mbak, tahun kemarin ke salah satu wisata nya sih hehe. 
https://t.co/Acq29QCf7j",2021-06-08 17:36:49,2021-06-08 23:59:19,1088783388499034112,1292,1265
1642533752,saritrsn_,"RT @mf_haiqal: Daftar Destinasi Wisata Islami Cairo, Mesir.
(a thread) 
(sebuah utas) https://t.co/3DaK6CZDWN",2021-06-08 17:36:44,2021-06-08 23:59:19,,822,59
1348670699280322560,travelalor,"Kapan terakhir ketempat ini??

📍 Hutan Wisata Nostalgia Kabola Alor NTT

📸 https://t.co/hx9jzlwiKo https://t.co/c1oj0GG2F8",2021-06-08 17:36:20,2021-06-08 23:59:19,,5,3
1317440184678412289,kkooyangi,@seokiekasa iyaaa gada adanya di kota wisata,2021-06-08 17:36:17,2021-06-08 23:59:19,1313708404645326849,680,713
951952690111594496,NgilmuKantiLaku,"@Owaala @detikcom Alasan demi keselamatan itu mengada2. Tidak relevan lagi krn pilkada jalan terus, kerumunan presi… https://t.co/1772naqAGT",2021-06-08 17:35:46,2021-06-08 23:59:19,4760940624,554,598
1366650643285381122,mojvvisung,"RT @ParkJisung_INA: 210608 OP ngeliat sign &amp; tulisan #JISUNG di tempat wisata Cable Car Busan yg Jisung datengin kemarin

Jumat, 4 Juni 202…",2021-06-08 17:34:22,2021-06-08 23:59:19,,1179,1190
1402316914261512197,saiitemma,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:34:18,2021-06-08 23:59:19,,1,11
179081344,titiktitikblank,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:32:35,2021-06-08 23:59:19,,348,340
1098049040,avocuddl,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:32:17,2021-06-08 23:59:19,,845,263
1281059879566766081,HazamMahardika,@gowjek Jelas tempat wisata!,2021-06-08 17:30:29,2021-06-08 23:59:19,1004713276695932928,20,32
2293999848,GieRomlah,"RT @CNNIndonesia: Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:29:18,2021-06-08 23:59:19,,138,404
1392307158637694981,hrychannel,Wisata umbulrejo bergoyang Roro Jonggrang bersama dirgantara https://t.co/9ehM5N2Yae,2021-06-08 17:28:50,2021-06-08 23:59:19,,0,0
217031322,almamadina96,"Bisa ditebak, gbk dikenamg tempat jogging bersama, kemang tempat sunday brunch ala2, blok m tempat wisata hits kawu… https://t.co/JgcIzXSVeY",2021-06-08 17:28:14,2021-06-08 23:59:19,,635,523
17128975,CNNIndonesia,"Sumatra Dominasi Zona Merah Covid, Diduga Akibat Wisata https://t.co/giTWgpTXlT",2021-06-08 17:28:07,2021-06-08 23:59:19,,1834599,22
1246119534332801030,Kimjongsam9,"RT @_doraredre: A Thread
Rekomendasi Hotel/Hostel Malang dan Batu Start 80k View Bagus, Instagramable, Dekat Wisata! 

Pengumuman Give Away…",2021-06-08 17:27:10,2021-06-08 23:59:19,,100,324
806662868,add_trigger,"RT @lincaktravail: Kencan ke pantai malah bahas ekonomi politik pariwisata, kemiskinan dan komodifikasi di wilayah pantai yg jadi obyek wis…",2021-06-08 17:26:54,2021-06-08 23:59:19,,84,1924
1174344359753334784,hi_miran,"RT @Kemenparekraf: Untuk memeriahkan Hari Laut Sedunia, kita main game yuk, Sob! 

Coba tebak destinasi wisata yang ada di slide 2 🧐 

Urut…",2021-06-08 17:25:22,2021-06-08 23:59:19,,5,85
3011883367,info_plk,"WIsata yang ada di Palangkaraya
Wisata Susur Sungai Kahayan, Bukit Alam tangkiling, Bundaran Besar, Bundaran Kecil dan Bundaran Burung",2021-06-08 17:22:46,2021-06-08 23:59:19,,872,98
2952189942,AyuTasia_,"Curug Dago Keindahan Tersembunyi di Bandung https://t.co/KMqyOVUmU3

#Bandung #CurugDago #Wisata #Liburan #Travel",2021-06-08 17:21:40,2021-06-08 23:59:19,,2069,1789
2953041860,Afif_9fandi,"5 Tempat Wisata di Indonesia yang Dipercaya Dapat Membuat Pasangan Putus. Percaya Tidak?
https://t.co/ODpTE0kXC9",2021-06-08 17:19:24,2021-06-08 23:59:19,,65,77
1394298681562521613,Sellyeiajah,"RT @TelkomIndonesia: Sobat, setelah disahkan PBB pada tahun 2008, untuk menghargai laut di dunia, maka setiap tanggal 8 Juni diperingati se…",2021-06-08 17:19:22,2021-06-08 23:59:19,,123,738
1234145776860745729,nurazizahhtq,@txtdaritng @pinkbubz wisata air gg pinus,2021-06-08 17:18:12,2021-06-08 23:59:19,1213508521540456448,62,212
221577797,irfahudaya,"@farahdjafar Dulunya kota kecil, sekarang perkembangannya sudah bagus. Banyak wisata yang bisa dikunjungi",2021-06-08 17:16:41,2021-06-08 23:59:19,603747501,2704,1127
973161283,idbcpr,Wisata Danau Linau Tomohon Sulawesi - https://t.co/I2AdtYzIsv https://t.co/0QRNe8IBV7,2021-06-08 17:15:38,2021-06-08 23:59:19,,35497,982
1079398821493239808,ShanayaShandy,RT @tempodotco: Sandiaga tengah mempersiapkan paket wisata vaksin COVID-19 dengan dosis lengkap bagi wisatawan https://t.co/erI9NKXQ7d #Tem…,2021-06-08 17:14:08,2021-06-08 23:59:19,,102,669
1397955739897917441,AhmadpapsR,"RT @TelkomIndonesia: Sobat, setelah disahkan PBB pada tahun 2008, untuk menghargai laut di dunia, maka setiap tanggal 8 Juni diperingati se…",2021-06-08 17:03:55,2021-06-08 23:59:19,,112,601
992467116245725184,BreastCapital,RT @HidayatHHP: Panutan aku @KimKardashian di bali. Ahhhh ga sabar nonton @KUWTK episode yang di bali. Bangga deh indonesia jdi tujuan dest…,2021-06-08 17:02:32,2021-06-08 23:59:19,,71,0
101378878,mralgi,"Setuan gak ke bekasi, barusan muter2 dari cibitung ke grand wisata, bekasi timur, bekasi barat, summarecon mall bek… https://t.co/jg64fsbgdo",2021-06-08 17:00:58,2021-06-08 23:59:19,,429,272
1023572678,climax_ao,"Kami menyediakan paket wisata ke Bromo, Kawah Ijen, Baluran, Snorkelling, pantai &amp; city tour. Order atau mau tanya2… https://t.co/AF4tI61hWj",2021-06-08 16:59:25,2021-06-08 23:59:19,,678,21
1217996995370967040,KediriFess,Cah wisata kediri sing vibes gunung selain daerah besuki ngendi yo,2021-06-08 16:57:49,2021-06-08 23:59:19,,14419,6183
793483189,ANUNGJANUPERMAD,https://t.co/DqXTlotQqC 895jizfm anugerahgitar BJhouse48 BestFmJogja jogjamusikasik pura_wisata studioKU_Jogja BrilliantJogja,2021-06-08 16:55:45,2021-06-08 23:59:19,,219,685
2952189942,AyuTasia_,"Umbul Sidomukti, ‘kolam di atas awan’-nya Semarang https://t.co/KMqyOVUmU3

#Pemandian #Wisata #Semarang #Liburan #Travel",2021-06-08 16:53:33,2021-06-08 23:59:19,,2069,1789
3781113493,WinsSqra,"Tempat Wisata Terbengkalai
https://t.co/LsUvEBLPEX",2021-06-08 16:53:18,2021-06-08 23:59:19,,91,972
1033770529805627392,moraldepravity,"RT @myonlyme3: @timmymalachi yg real depan mata ya, maaf nih klo ada yg ke trigger.. rmh diperumahan ok, sepeda bs jutaan, mobil bukan yg m…",2021-06-08 16:50:21,2021-06-08 23:59:19,,239,183
143337776,pluviusomnia,"RT @ParkJisung_INA: 210608 OP ngeliat sign &amp; tulisan #JISUNG di tempat wisata Cable Car Busan yg Jisung datengin kemarin

Jumat, 4 Juni 202…",2021-06-08 16:49:15,2021-06-08 23:59:19,,1261,859
973161283,idbcpr,Wisata Danau Laut Tinggal Di Sumatera Barat - https://t.co/lZAYyF6Vbc https://t.co/x7oWqlu1gF,2021-06-08 16:45:35,2021-06-08 23:59:19,,35497,982
2940430250,AdibaNasyauqi_,@gowjek Wisata,2021-06-08 16:40:03,2021-06-08 23:59:19,1004713276695932928,1113,902
1387542779924946945,AswadiAdi9,"Dengan Usaha BUMDes, Wisata, Simpan pinjam, jasa dan lainnya, akan berkontribusi untuk memulihkan ekonomi di tingka… https://t.co/df6y2AKxMa",2021-06-08 16:39:41,2021-06-08 23:59:19,,2,64
1048117926794948608,Antara_Jabar,Wakil Wali Kota Bandung optimistis wisata bangkit dengan terapkan protokol kesehatan ketat - ANTARA News Jawa Barat https://t.co/u8fZXxDnAd,2021-06-08 16:38:24,2021-06-08 23:59:19,,5212,3545
388190238,idntimes,"RT @idntimes: 5 Kastil Megah dan Bersejarah di Jepang, Destinasi Wisata yang Elegan  https://t.co/75ZpLTrN4E https://t.co/ZKoYvZ4OiY",2021-06-08 16:38:13,2021-06-08 23:59:19,,407697,287
1169176197751689217,lizaa6598,@gowjek Wisata visit ya sabang island,2021-06-08 16:36:43,2021-06-08 23:59:19,1004713276695932928,25,145
3779620284,Frsayu,Weekend ke laut atau wisata alam gitu yuk🙃,2021-06-08 16:34:30,2021-06-08 23:59:19,,9,39
154415616,weinfaa,@Saftaramadonn @julianrzky @syifzakiya @KurniawanRudy10 @Wisata_IDN Duhhh ribut apa si pemirsaa sekalian wkwk,2021-06-08 16:34:15,2021-06-08 23:59:19,980801979088650240,1310,629
75223888,fixasu,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 16:32:59,2021-06-08 23:59:19,,457,1015
215167685,Mhz_Feraldi,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 16:31:10,2021-06-08 23:59:19,,5860,5768
1376045988708708360,ANDRE_SEKNAS_RI,"RT @ShenoWirang: Kenapa orang timur tengah menguasai wisata garangan di puncak, karena disamping nilai kontraknya besar, mereka juga menang…",2021-06-08 16:28:17,2021-06-08 23:59:19,,2271,2287
983290361429635072,teddycputra,RT @tempodotco: Sandiaga tengah mempersiapkan paket wisata vaksin COVID-19 dengan dosis lengkap bagi wisatawan https://t.co/erI9NKXQ7d #Tem…,2021-06-08 16:27:05,2021-06-08 23:59:19,,228,186
1342127453985144833,simp4jisungie,"RT @ParkJisung_INA: 210608 OP ngeliat sign &amp; tulisan #JISUNG di tempat wisata Cable Car Busan yg Jisung datengin kemarin

Jumat, 4 Juni 202…",2021-06-08 16:26:43,2021-06-08 23:59:19,,144,260
919935950636982272,sebastyan_hp,"RT @Kemenparekraf: Untuk memeriahkan Hari Laut Sedunia, kita main game yuk, Sob! 

Coba tebak destinasi wisata yang ada di slide 2 🧐 

Urut…",2021-06-08 16:26:36,2021-06-08 23:59:19,,167,2285
1224241393029152776,kaefcienaq,"@gxgacc heha nder, bukit bintang pathuk gunung kidul juga bagus, kalo mau di kotanya cafe aku rekomendasiin tamansa… https://t.co/F8Cpux2vIQ",2021-06-08 16:23:00,2021-06-08 23:59:19,1098577990043090944,362,348
543051742,richChangbin,@hyuntomank Magelang tapi kalo wisata ke jogja psti ke borobudur wkwk,2021-06-08 16:22:30,2021-06-08 23:59:19,1271048886761615360,2716,2678
18129942,tempodotco,Sandiaga tengah mempersiapkan paket wisata vaksin COVID-19 dengan dosis lengkap bagi wisatawan https://t.co/erI9NKXQ7d #TempoBisnis,2021-06-08 16:21:05,2021-06-08 23:59:19,,1802948,25
124644167,bernardoes,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 16:19:31,2021-06-08 23:59:19,,109,513
973161283,idbcpr,Pesona Wisata Danau Ayamaru Papua! - https://t.co/F1hNU2spNW https://t.co/Q16OnJR7KI,2021-06-08 16:16:13,2021-06-08 23:59:19,,35497,982
244917957,fuckscenes,"Salah kalo orang bilang destinasi wisata di jakarta itu ancol, harusnya kan holywings🙄",2021-06-08 16:15:26,2021-06-08 23:59:19,,906,711
1387687808773496834,IteungTea5,RT @YangMoelia_CS: 19. Penyelenggara Perjalanan Ibadah Umrah yang selanjutnya disingkat PPIU adalah biro perjalanan wisata yang memiliki iz…,2021-06-08 16:15:05,2021-06-08 23:59:19,,768,998
2418597883,principater,RT @kijkkhrushchev: agar startup objek wisata pariwisata berkelanjutan teknologi hijau 4.0 machine learning data millenial sustainable deve…,2021-06-08 16:12:31,2021-06-08 23:59:19,,7362,1493
434140894,catperku,Kuliner Lombok Sate Rembiga Di Mataram [ Wisata Lombok ] - https://t.co/G0mTOIDxH6 https://t.co/IgSv2yhiGw,2021-06-08 16:11:33,2021-06-08 23:59:19,,8413,2250
973161283,idbcpr,Kuliner Lombok Sate Rembiga Di Mataram [ Wisata Lombok ] - https://t.co/gMsfkKOWDd https://t.co/IIigrmYKQB,2021-06-08 16:11:32,2021-06-08 23:59:19,,35497,982
1039548683623092224,HolydayMarissa,Bus Wisata  Depok termurah  0896 1965 5713   https://t.co/6AjR3nOJ4D,2021-06-08 16:11:31,2021-06-08 23:59:19,,421,1207
858874442692218881,SFT02PSH,"Untuk alamat dan juga jam beroperasinya tempat wisata, kurang lebih seperti yang tertera di dalam gambar dibawah ini https://t.co/NdOROTFe9z",2021-06-08 16:11:00,2021-06-08 23:59:19,858874442692218881,694,701
154154688,cucuk_puji,"@AdamPrabata Saya setuju dgn dokter.
Virus covid memang mengincar lingkungan sekolahan, dan tidak mengincar pasar,… https://t.co/BO4SKzBELV",2021-06-08 16:09:58,2021-06-08 23:59:19,378057814,81,216
1695635647,agil_cs,"Masjid Megah Di Kawasan Wisata Pantai Anyer | Masjid Nurabdilah Cinangka Banten.
Yuk ke pantai anyer jangan lupa ma… https://t.co/0CPhCkI4Rn",2021-06-08 16:09:18,2021-06-08 23:59:19,,90,652
858874442692218881,SFT02PSH,"Tidak akan ada guide atau orang yang menuntun kita untuk berkeliling, jadi cukup mengandalkan peta yang sudah diber… https://t.co/nTtXkfU5EU",2021-06-08 16:08:16,2021-06-08 23:59:19,858874442692218881,694,701
858874442692218881,SFT02PSH,Kuil Paviliun Emad adalah objek wisata Kyoto yang populer di dunia. Dikenal sebagai Rokuon-ji atau Kuil Rokuon di k… https://t.co/C91UdLYerK,2021-06-08 16:08:15,2021-06-08 23:59:19,858874442692218881,694,701
58167636,apriaddi,"@Kemenparekraf 1. E, 2.C, 3.D, 4.A, 5.B
Tempat wisata : Kepulauan Raja Ampat di provinsi Papua Barat… https://t.co/oNLro7l40P",2021-06-08 16:08:02,2021-06-08 23:59:19,3259539990,155,86
973161283,idbcpr,Jelajah Wisata Sukabumi - Morning scene at Taman Nasional Gunung Gede Pangrango by   Yuk jelajah tempat wisata Suka… https://t.co/bsrObDD5xJ,2021-06-08 16:07:37,2021-06-08 23:59:19,,35497,982
827019983674761217,anggara00677094,@gowjek Tmpt wisata alam dan theme park,2021-06-08 16:06:52,2021-06-08 23:59:19,1004713276695932928,11,83
